constructing 9 ConvTransformerEncoderLayers
gen: 430, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 431, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 432, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 433, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 434, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 435, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 436, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 437, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 438, avg: -15.537465044975281, std: 0.0009784342071946263
gen: 439, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 440, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 441, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 442, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 443, avg: -15.537962957382202, std: 0.023240188122040983
gen: 444, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 445, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 446, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 447, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 448, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 449, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 450, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 451, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 452, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 453, avg: -15.537839475631714, std: 0.017719297078129824
gen: 454, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 455, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 456, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 457, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 458, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 459, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 460, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 461, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 462, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 463, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 464, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 465, avg: -15.537589754581452, std: 0.006554224352493059
gen: 466, avg: -15.537942138671875, std: 0.022309379878063685
gen: 467, avg: -15.537994318008423, std: 0.02464232730076834
gen: 468, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 469, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 470, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 471, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 472, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 473, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 474, avg: -15.538196773529053, std: 0.03369414964504996
gen: 475, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 476, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 477, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 478, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 479, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 480, avg: -15.538020705699921, std: 0.019994533363443857
gen: 481, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 482, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 483, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 484, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 485, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 486, avg: -15.537986564636231, std: 0.024295672649358273
gen: 487, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 488, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 489, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 490, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 491, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 492, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 493, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 494, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 495, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 496, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 497, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 498, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 499, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 500, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 501, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 502, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 503, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 504, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 505, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 506, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 507, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 508, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 509, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 510, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 511, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 512, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 513, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 514, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 515, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 516, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 517, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 518, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 519, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 520, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 521, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 522, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 523, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 524, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 525, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 526, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 527, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 528, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 529, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 530, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 531, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 532, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 533, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 534, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 535, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 536, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 537, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 538, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 539, avg: -15.537635590076446, std: 0.008603537547729346
gen: 540, avg: -15.538403762817383, std: 0.04294867754225006
gen: 541, avg: -15.537856518745423, std: 0.018481297725517577
gen: 542, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 543, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 544, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 545, avg: -15.537709638595581, std: 0.011914260058646101
gen: 546, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 547, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 548, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 549, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 550, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 551, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 552, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 553, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 554, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 555, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 556, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 557, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 558, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 559, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 560, avg: -15.53779844379425, std: 0.015884756318629168
gen: 561, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 562, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 563, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 564, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 565, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 566, avg: -15.53804278755188, std: 0.026809409212078653
gen: 567, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 568, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 569, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 570, avg: -15.537987203598023, std: 0.024324240745236536
gen: 571, avg: -15.537661105155944, std: 0.009744321311406507
gen: 572, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 573, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 574, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 575, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 576, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 577, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 578, avg: -15.538157017707825, std: 0.031916659806092346
gen: 579, avg: -15.53777406692505, std: 0.014794862153704104
gen: 580, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 581, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 582, avg: -15.5378909740448, std: 0.020021800295962882
gen: 583, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 584, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 585, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 586, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 587, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 588, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 589, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 590, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 591, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 592, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 593, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 594, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 595, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 596, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 597, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 598, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 599, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 600, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 601, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 602, avg: -15.53772965145111, std: 0.012809038399651527
gen: 603, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 604, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 605, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 606, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 607, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 608, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 609, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 610, avg: -15.537597980499267, std: 0.0069220066173206465
gen: 611, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 612, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 613, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 614, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 615, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 616, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 617, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 618, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 619, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 620, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 621, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 622, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 623, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 624, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 625, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 626, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 627, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 628, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 629, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 630, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 631, avg: -15.538202213287354, std: 0.0339373622057181
gen: 632, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 633, avg: -15.537484572410584, std: 0.0018515101321316429
gen: 634, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 635, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 636, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 637, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 638, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 639, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 640, avg: -15.53784775352478, std: 0.018089403151724325
gen: 641, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 642, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 643, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 644, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 645, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 646, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 647, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 648, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 649, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 650, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 651, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 652, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 653, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 654, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 655, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 656, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 657, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 658, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 659, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 660, avg: -15.537839475631714, std: 0.017719297078931825
gen: 661, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 662, avg: -15.537589754581452, std: 0.006554224352493059
gen: 663, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 664, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 665, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 666, avg: -15.537714532852172, std: 0.012133083145036408
gen: 667, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 668, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 669, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 670, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 671, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 672, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 673, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 674, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 675, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 676, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 677, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 678, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 679, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 680, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 681, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 682, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 683, avg: -15.537893651008606, std: 0.02014148782370389
gen: 684, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 685, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 686, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 687, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 688, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 689, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 690, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 691, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 692, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 693, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 694, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 695, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 696, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 697, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 698, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 699, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 700, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 701, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 702, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 703, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 704, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 705, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 706, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 707, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 708, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 709, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 710, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 711, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 712, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 713, avg: -15.537785577774049, std: 0.015309514261780021
